,Chromagram,RootMeanSquare,LowEnergyBrightness,SpectralCentroid,Flatness,Bandwidth,InHarmonicity,Rolloff,ZeroCrossingRate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,MainGenre,KMeansLabel,x,y
122,9.894082772608475e-05,1.673129913339873e-05,0.010457482050808667,0.42329985874636833,7.570896974573044e-08,0.4681760965173526,-1.899923725399715e-06,0.7627180115362396,2.5955463504702374e-05,-0.12545470416228424,0.06190459532322841,-0.009282285890462908,0.009124257169018187,0.00039776186385290176,-5.950459954620707e-06,-0.0033237128603685806,-0.0017215063618781583,-0.0036707315121352704,0.0002599241217278571,-0.00107893168089332,0.0008256197529164181,-0.0012348754515348439,-0.0005255727502361608,-0.0001956572583261896,0.000300257643801709,0.00045231515643739365,-0.0007941370050582988,-0.0019620066560524616,-0.0018952706170536101,classical,Slow Happy Dance,0.061215489789656706,0.06400240337911549
123,0.00011422173440170417,7.255824759433822e-06,0.012225841336045581,0.3831367324977107,3.770998261584726e-08,0.5439609369012502,7.475352711838946e-06,0.7155938597886798,1.888278663648424e-05,-0.19806095370793977,0.0742333379765953,0.0012731113178446444,0.014262574902548102,0.005999023742519338,0.003034576387737165,-0.0003361897697666862,0.002744229750084245,0.00031222416380765423,0.0036259570335694484,-0.0036680375784280675,-0.00392753708711534,-0.0033469466440188963,-0.0019364645859958583,0.00044700754952237283,0.0014220357951925072,0.0021765763168549185,0.003919138630654305,0.0035407460840059723,0.00037541426614426485,classical,Fast & Danceable Instrumentals,0.17371637479694882,0.04849384522943099
124,8.925646426864111e-05,2.2792375966098495e-05,0.01077009800928676,0.43096304405842384,5.3703856837784694e-08,0.46020453355382224,-2.126649409586588e-06,0.7661755144160591,2.63556531470356e-05,-0.1045641285120983,0.06392390584234064,-0.012468646450506512,0.009615021491619776,-0.002576346135362409,-0.00014377305498492832,-0.003482745292511847,-0.0014316238317278096,-0.004410148595815073,-0.0006411280254664538,-0.003069194010394542,-0.0012586110529449268,-0.001386761299287874,-0.0006705079140683679,-0.0008879640010477484,1.48465712317104e-05,0.00031794478809141604,-0.0006501422392511568,-0.0006901220153429165,-0.004244660340651273,classical,Slow Happy Dance,0.04482953820569928,0.06131622334267651
125,0.0001071053685669084,2.110821801730887e-05,0.010265670092698081,0.430931086723664,8.485535943325146e-08,0.4682815671570935,3.838383719127379e-08,0.760038561286981,2.6689223373768895e-05,-0.10960914964393818,0.07003051574873853,-0.013476609455509752,0.009265050307491574,-0.001574306788112736,-0.0004151621674681764,-0.003189607504822507,-0.0015368237137652007,-0.004828091394683644,-0.0012009611893634277,-0.0025083847105659123,-0.00029860518670519706,-0.001150952595565968,-0.0005790026212953667,1.2100476535480785e-05,0.0005065296498795768,0.000523841473852631,-0.0006677578035543598,-0.0002151440970723958,-0.003443647750436625,classical,Slow Happy Dance,0.056981850384903505,0.06188696035772405
126,9.186408624899655e-05,1.3882443105937295e-05,0.011159063251995149,0.45011715818975,5.5592802795498414e-08,0.44281945460610794,1.0117277746738313e-05,0.7601633067600893,3.1372892685850327e-05,-0.1415594845437323,0.05569167940087278,-0.01115201456825206,0.002885132370392866,-0.001340011343675792,-0.0032314437231040667,-0.0035427588520049033,-0.003588916086345001,-0.0032612863619660487,7.801865291635327e-06,-0.0011398787439642277,-0.0007372303042665689,0.0006444543925275972,0.00038433248543284803,-0.0004942889888482021,-0.000980391169336391,2.8416494189711855e-05,0.0009405331878293105,0.0019300630001571556,0.001678588477899469,classical,Slow Happy Dance,0.05124851638961349,0.10171248386800663
127,0.0001194845838668418,1.4334232386449016e-05,0.014776094829718917,0.4336563453305389,2.84239342005539e-08,0.535865351960756,2.844692977513247e-06,0.6849920978190035,2.8281328672365327e-05,-0.2132812259839653,0.09790252937535489,-0.00023939607529697358,0.014326672872462727,-6.99481935645337e-05,0.0004920685507849354,-0.0038042141717822167,-0.002438780153613535,-0.004995692751172239,0.0005211587485318722,-0.004611616187430149,-0.0015038643770117343,-0.0016513864654686898,-0.0009992886781038492,0.0003529020572450526,-0.0002460518610957854,0.001236310651852384,0.0005706581266957959,0.0003107426956815349,-0.0018956801670397877,classical,Fast & Danceable Instrumentals,0.19598163098600246,0.10049319283773973
128,8.782806466842896e-05,2.0494684379755806e-05,0.010175339977745255,0.4349660130070158,5.9124979195658964e-08,0.44250267295822726,6.946094398420712e-06,0.7756098660013958,2.921514032560199e-05,-0.10007630503751117,0.05578752365323542,-0.009819790563563989,0.007051922870495548,-0.0004193992021146463,-0.0009020977035442998,-0.0030836918216004725,-0.0029566696205921383,-0.0035151240116218178,-0.0005749023563297629,-0.0025453851719782856,-0.0012110953168257307,-0.0009789108472192446,-0.001986636116266914,-0.0008958013044214055,0.0001424171057744125,-0.0006741690976586967,-0.0009386094080432729,0.0005425576081046103,-0.000915391425328407,classical,Slow Happy Dance,0.024182340906464986,0.0673950912891249
129,6.926781716542634e-05,1.137879382210686e-05,0.008481206789541978,0.4287948782395182,8.619844808953092e-08,0.42999033435723966,2.6778789736071685e-06,0.7861872090746145,2.69786574651481e-05,-0.10632375673183224,0.04024432368890556,-0.008851031755154722,0.007725285948829611,-0.001317615868593819,-0.0006756396342947932,-0.0027570571287182386,0.00036621086767899295,-0.0019245111158642382,0.0010451383843262624,-0.0009220137406437805,0.0009929825434347919,0.0011048273530038053,0.0001941803555594766,-0.00022728595690482914,-9.189417770813325e-06,-0.0002962403404489589,-0.0006500802578868769,0.00042040931156078586,0.00027461791984703877,classical,Slow Happy Dance,0.00981562930785755,0.06910081532179287
130,9.458845850886309e-05,9.905816377891257e-06,0.009786394352681187,0.4135731368615659,6.432835915711389e-08,0.4523359757370669,-1.1808084623181163e-07,0.7767194902773145,2.1635418922760958e-05,-0.1332800515065684,0.053866949714925796,-0.00949321948962717,0.0068981885070120725,-0.002285429468532158,-0.005904593876815571,-0.005800774180298582,-0.0028453388788417604,-0.0028008441165785947,-0.0010556026012333401,-0.004238837182412489,-0.003733273045289219,-0.0025149685776063115,-0.0025246333132897957,-0.002543560271637453,-0.0028434314094522195,-0.0016863970312470107,0.0007060988657409873,0.00010905755199348767,-0.002060292347994482,classical,Slow Happy Dance,0.04467937754858305,0.0677879549948789
131,0.0001606352659232664,1.2023720645142112e-05,0.013034177746303714,0.4046107230304555,4.502061528634452e-08,0.5596485504633766,3.1937455527803313e-06,0.6701483290554215,2.143754586842407e-05,-0.2528005399873109,0.0972085602563138,0.010528943518112987,0.010077214182029646,0.006964692771112735,-0.0004658722321671272,-0.0025564966816258032,-0.0019224417125739504,0.00035849740710869647,-0.00011206694598251745,-0.0035156602201230685,-0.005414289796997685,-0.00586239826497085,-0.00771669264697713,-0.005192108715474531,-0.002060745882712284,-0.00205629343570579,-0.0013331380078314896,-0.0012286610392317095,-0.00339583194110645,classical,Fast & Danceable Instrumentals,0.23810762229942048,0.09351007647343666
132,0.00016178932108273445,4.512038117634781e-06,0.015733232475108237,0.4058731230311723,5.205532051836827e-08,0.5934995257764408,-2.308775093127147e-05,0.6058032732610648,2.1343668439229852e-05,-0.321418099641312,0.10837053283133735,0.01138493138957688,0.014006287316758388,0.0022532152810087413,-0.0002825339459831056,-0.00207996286880876,-0.0027403210440742325,-0.0017549837338220525,-0.00301719095385879,-0.005598837557480769,-0.0058816693937331745,-0.005897934877441756,-0.00849039491560262,-0.007725519283742204,-0.00827076683259295,-0.007298489372801945,-0.002947093057014464,-0.002392799022990835,-0.0016840457047071933,classical,Happy & Upbeat Instrumentals,0.32907456807856195,0.12519749674241554
133,0.00011599838720649741,4.703945938337874e-06,0.010670957188213415,0.4053896254877191,7.692093840422978e-08,0.49185356180726486,2.6628154464823095e-06,0.7464760353974529,2.079613264678876e-05,-0.1850612690394355,0.04540280206763459,0.001080496222255886,0.005756934865987838,0.0028551309428486143,-0.001567204350178054,-0.0016973058429313366,-0.001888552521238464,-0.0007123969336104518,-0.0009626676934879095,-0.003518241691424685,-0.0020646969700901744,-0.0010188046551513484,-0.0024803819676198252,-0.0021841158680668644,-0.0014209394481748605,-0.0009512213042437778,0.0001448731840680143,0.0016849873873939045,0.0016425023342798919,classical,Fast & Danceable Instrumentals,0.11026988729098573,0.07271986637881975
134,8.862702594688405e-05,1.2473257148544487e-05,0.01004144185608529,0.41265679124016713,3.9491440142671405e-08,0.44112604536731653,2.0492984189898232e-06,0.7863562497392279,2.29952612187242e-05,-0.11908964709185613,0.0470962767554617,-0.00903834319097617,0.010694161491942127,0.0009273864127768953,0.0005454709487406193,-0.00155972563929037,2.0705229508652056e-05,-0.001865356438574971,-0.0013080717695915125,-0.0046570666393833,-0.003831113064780317,-0.0033854427106006263,-0.0021470804525789517,0.000124144728528895,0.0002127322611112122,0.001092104724971634,0.0014999278361637538,0.0005793260040072046,-0.001917570054866199,classical,Slow Happy Dance,0.024364567859586128,0.062158894541897235
135,0.0001329166357163153,1.3991107706685886e-05,0.011143861837827323,0.4235447156365927,7.213677090348844e-08,0.4677065922548203,5.385393565637283e-07,0.7530855792171985,2.712912836645526e-05,-0.17053658804813454,0.07261199270804213,-0.001442601689375771,0.011268615746215597,0.004965684023236997,-0.0002693540537372018,-0.0032449789434953833,-0.0015644215286076727,-0.0007489859518183537,-0.0018728925424304798,-0.004825467752823014,-0.00254905486407456,-0.002422026572820221,-0.0040264023495417646,-0.0033170707955596885,-0.0013510109307112036,-0.00041023935048173273,-0.0005227738279284897,-0.00045326512162396145,-0.0026303296648467742,classical,Fast & Danceable Instrumentals,0.08854270431996035,0.09225911114896196
136,8.099811256495635e-05,5.514310640905197e-06,0.009860230742388777,0.4125963281054714,8.086069826428558e-08,0.4772853873198539,1.6748413807266499e-06,0.7565827773051814,2.050258026971363e-05,-0.16571359652723575,0.042643310321027694,0.0005976420334334824,0.00745168366184769,-0.0003191536715020487,8.670073614733541e-05,-0.002970179850841042,-0.0036766037730722,-0.002565438120717666,-0.0014139135004760518,-0.00255085952652073,-0.002564235299354619,-0.003851457410359343,-0.004541931601206644,-0.0022679784528826497,0.00033408785008712694,0.003598604361586306,0.002600589279984655,-0.001695969000487213,-0.002333911616180731,classical,Slow Happy Dance,0.0856651919582623,0.07216400200712415
137,8.057908593337385e-05,1.073676037586935e-05,0.00846017264478621,0.43272616164815825,7.456398094399908e-08,0.41142524705720773,-3.57859358913064e-08,0.7951152323621236,2.746503423672567e-05,-0.09795759099866358,0.03628315148065581,-0.012100019533233653,0.007142141561384255,-0.0011391559479907156,-0.0021407200119803594,-0.004756606488752561,-0.0021384716449287283,-0.001576937132525571,0.0005409078979805099,-0.0035504108916510433,-0.0029163274504786564,-0.0017283628759163098,-0.001564492642003006,0.0004846772250578417,0.002441932696707236,0.0026124490388823637,0.0010157356553371249,-0.0010438614149552658,-0.0032242236728969986,classical,Slow Happy Dance,-0.012270391824568976,0.0748983153421541
138,9.680125737205307e-05,1.3662605280974854e-05,0.009852905576843098,0.42486324819939936,5.8789147829374674e-08,0.4359065607499243,1.1917615054194812e-06,0.7834760533377332,2.6077563542477377e-05,-0.11268694909277352,0.05027382973235552,-0.013226260952116809,0.007521843216966453,-0.0007666128394471987,-0.0018886708037854853,-0.004882472539957527,-0.0033189693198491976,-0.003627901680708,-0.0017413405472643103,-0.004177875532583451,-0.0019475649340229982,-0.0005202718717887168,-0.0006649972914700344,-0.0012540673862953171,-0.0008309833823184491,-0.0009862782588881372,-0.0017239756464099796,-0.0015018394800641263,-0.0013888801524421647,classical,Slow Happy Dance,0.019902984291574152,0.0700729028827893
139,6.98647237464322e-05,3.121177383829193e-06,0.007547571193481407,0.4198934260486795,1.0557000949645001e-07,0.43695897763475133,1.3066216619358636e-06,0.7846909359486527,2.9510806696986653e-05,-0.12664218051435097,0.029639347127467908,-0.00358977307181565,0.0023099104736401263,0.0008166866581951857,0.001197890300384951,-0.0008892252888678015,-0.00039701505422068856,0.000621992416332321,0.0035205997360495947,0.0002497858023640854,-0.0006028853849278415,0.0018049099447381527,0.0004392935008965496,-0.0010650682652061931,0.00118387465020132,0.0011929450044203828,0.0009373781497402146,0.00015628820462481046,2.6057484612284975e-05,classical,Slow Happy Dance,0.02264371008979595,0.06921567772271794
140,7.964115799030136e-05,6.178715414118775e-06,0.009688080120140314,0.42200845406383214,6.159309389461073e-08,0.45223947246438945,-2.262454546638466e-06,0.7729049214385955,2.3149040774233018e-05,-0.1335182494103566,0.04143726017136448,-0.011453557329984178,0.005536259161234546,-0.0036919212678221125,-0.0016076335307964444,-0.0035586579803949443,-0.0005490181859251975,-0.0013406100622684928,-0.00022653496739959004,-0.00292605394131874,-0.0032756016957257287,-0.0029912257709255622,-0.002265959573987698,0.000416030512992464,0.0021374827266448593,0.004213799321770291,0.006029903217049412,0.007023518091419338,0.005817863428079422,classical,Slow Happy Dance,0.04446127245272642,0.07120150985860692
141,8.929525163700105e-05,7.037394454838218e-06,0.010001081832607306,0.42507841092344606,5.978340517918165e-08,0.4399887270714777,1.95502720899304e-06,0.7777616299816251,2.683523359956723e-05,-0.13761830064507122,0.03881674653881114,-0.011420022513612824,0.0037452144441295684,0.00023584609317052404,-0.003667754336531473,-0.005087611223152134,-0.0032614080846407167,-0.002225274378641763,-0.0009665931524067818,-0.0028206365060235656,-0.0013298515415427932,0.001321951790530389,0.0005213982341811032,0.0004890666015413552,0.001324235461882668,0.0018833401158720655,0.0024681152835399093,0.003380710191973866,0.004937803960108513,classical,Slow Happy Dance,0.03485935237683572,0.08053569904021905
142,9.241577672047296e-05,4.707256555018068e-05,0.009692544405152569,0.465236314802162,9.332193812177723e-08,0.43915188378937053,9.523298341667204e-06,0.7617186655765665,3.508978151630821e-05,-0.07659374154500985,0.06370692822581683,-0.01967223023619696,0.0020649740571477126,-0.002339342465129026,-0.0013531604616711936,-0.004301930176526022,-0.0031272234709141867,-0.0033309339212113796,-0.00010688743000168909,-0.0024535776546351145,-0.002286263956890495,-0.002211421639785233,-0.0009903710922794973,-0.000985956687678203,-0.0007398448416098061,-0.0026102441332930704,-0.0009808939982693813,-0.0012645941381202101,-0.0006065859954361824,classical,Slow Happy Dance,0.020077161502192093,0.07816857875761128
143,8.59973397111302e-05,5.185546001236285e-05,0.01174275076459063,0.43363430556460303,2.0328249604330014e-07,0.6005057699920798,-2.378565139838171e-06,0.6521227348009466,2.352740323784353e-05,-0.13883937568351398,0.07999714809639578,0.0024108279488359117,-0.0006738612483431144,0.0010874519366022844,-0.0010868590087203622,-0.0056860191672092105,-0.0047127715543328,-0.007566442402852099,-0.0072050017288823,-0.006557359430794388,-0.004666342879233863,-0.004197975600355138,-0.001678726056547959,-0.0013333290826509272,-0.0010084300561998393,-0.0021984862117579076,-0.0009757741718709916,-0.0018567233879329206,-0.002579274409560089,classical,Slow & Somber Acoustics,0.22174758143280465,0.026535194459066314
144,9.641796674120205e-05,6.795929524713132e-06,0.011446770247487999,0.42969551041228016,4.476546073472032e-08,0.4944417051571408,9.227173128007549e-06,0.7324347423880301,2.8237294444315017e-05,-0.17414536711169926,0.06104760260942093,-0.005605602048668306,0.007106780433696902,-0.0015731966385240056,-0.0018612150294267979,-0.004971297235485712,-0.007996572939041584,-0.005779150191312839,-0.004005835454882547,-0.0032355256239340194,-0.0002885673243956638,0.00022327382624502947,-0.000603055575664861,-0.0008707818721037019,0.0007018494744532991,0.0019609622716382008,-0.00024013799060039294,-5.80170769736491e-05,-0.001401465756400141,classical,Fast & Danceable Instrumentals,0.11747666692929862,0.08548094607486435
